scorer,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker
645,-0.017919218,0.13631311,3.9831479,2.1426081e-07,1.2824259e-07,4.0090828e-07,0.054422386,0.035773017,4.0091977,3.6196366e-07,1.2728893e-07,3.3482573e-07,0.0532922,0.025484571,4.034037,2.8415639e-07,1.9101887e-07,4.7802143e-07,0.07766773,0.025125543,3.9847758,2.1450839e-07,1.2744965e-07,4.6822805e-07,0.18580025,0.002388833,3.8876045,1.7657561e-07,1.2674862e-07,4.956213e-07,0.3232776,0.07363083,3.8116608,9.457854e-08,6.884527e-08,1.015085e-07,0.12119649,0.061192714,3.916421,7.8286996e-07,2.0768715e-07,5.67552e-07,0.068149894,0.15919754,3.9387746,3.415417e-07,2.2757682e-07,6.42196e-07,0.122699596,0.07533667,3.864727,6.27469e-07,3.13019e-07,7.970035e-07,0.08169235,0.17339595,3.8909097,4.9387904e-07,3.2274258e-07,1.2814726e-06,0.20874521,0.061255634,3.897965,5.386636e-07,1.4709818e-07,7.1256363e-07,0.2431112,0.10129774,4.017999,4.781254e-07,1.6480425e-07,6.332214e-07,0.21102974,0.085237965,3.7386608,2.4922753e-07,1.7775929e-07,5.446211e-07,0.25286642,0.11916607,3.9724293,8.099888e-07,3.692616e-07,8.62877e-07
646,-0.039862387,0.13659821,3.9711351,2.3528271e-07,1.4022109e-07,4.5621476e-07,0.0367735,0.03571952,4.0089316,2.9018588e-07,1.2722874e-07,3.72837e-07,0.038776137,0.028915722,4.0272117,2.706943e-07,1.9443914e-07,5.2836924e-07,0.064323455,0.025494747,3.983024,2.2608324e-07,1.3230897e-07,4.836626e-07,0.16935574,0.0075370036,3.8741076,1.8744932e-07,1.3189928e-07,4.98863e-07,0.30492687,0.07601197,3.8084066,9.5079585e-08,6.76127e-08,9.91532e-08,0.104057655,0.0627505,3.9057412,7.677735e-07,2.1386029e-07,6.539391e-07,0.05544536,0.16007899,3.932612,4.0931099e-07,2.520008e-07,6.756414e-07,0.10871109,0.07716837,3.8646703,6.1505256e-07,3.094817e-07,7.9620264e-07,0.06855776,0.17493449,3.8921945,4.4348383e-07,3.1294002e-07,1.2719884e-06,0.19639124,0.06319789,3.895097,4.772514e-07,1.432194e-07,7.369572e-07,0.22571783,0.10287542,4.04181,5.4165787e-07,1.6810425e-07,5.537268e-07,0.19904657,0.08640147,3.742568,2.457599e-07,1.7677831e-07,5.5732824e-07,0.2417112,0.12034632,3.9643495,7.5574485e-07,3.6884015e-07,8.991671e-07
647,-0.05876588,0.13691945,3.9568498,2.9037187e-07,1.6028982e-07,5.29859e-07,0.021288171,0.03463309,4.0030212,3.7724152e-07,1.412188e-07,4.16699e-07,0.02384885,0.029567488,4.02263,3.0637145e-07,2.088925e-07,5.468889e-07,0.054500815,0.025362719,3.9801447,2.5717208e-07,1.425469e-07,5.193766e-07,0.15314788,0.01267654,3.861217,2.1332234e-07,1.408176e-07,4.8910834e-07,0.2844165,0.07960207,3.8082356,9.774203e-08,6.7683345e-08,9.621594e-08,0.08623505,0.064174056,3.8968353,6.930826e-07,2.1379108e-07,7.155327e-07,0.039241422,0.15823808,3.9268618,5.384501e-07,2.7969355e-07,6.820809e-07,0.094251595,0.07909778,3.8647826,5.993289e-07,3.0503168e-07,7.949864e-07,0.056308497,0.17289948,3.8907764,5.6412523e-07,3.3975215e-07,1.2865975e-06,0.18555252,0.06544548,3.8914611,4.3847322e-07,1.4107964e-07,8.070391e-07,0.21052,0.10408775,4.0518003,5.076945e-07,1.631116e-07,5.189629e-07,0.18657954,0.0880628,3.7446322,2.4386702e-07,1.7616684e-07,5.638212e-07,0.22722058,0.12429899,3.9585638,8.031859e-07,3.768678e-07,9.185915e-07
648,-0.07973767,0.13774571,3.9447412,2.656863e-07,1.6076362e-07,5.7657024e-07,-0.0012639146,0.037111953,3.997416,3.4236166e-07,1.4232887e-07,4.393717e-07,0.010305522,0.032113947,4.018309,2.8642694e-07,2.0798959e-07,5.865984e-07,0.03846983,0.027537415,3.9789834,2.45847e-07,1.4256591e-07,5.3310106e-07,0.13584286,0.018208502,3.848741,2.1982422e-07,1.4109546e-07,4.6230213e-07,0.2657581,0.08308092,3.8074737,9.524816e-08,6.543329e-08,9.424054e-08,0.06809844,0.06571793,3.8895826,6.06741e-07,2.1052078e-07,7.5798675e-07,0.021648344,0.15928078,3.9241967,5.9450565e-07,3.0373653e-07,7.366053e-07,0.07948269,0.08116114,3.8650577,5.7942583e-07,2.9944357e-07,7.932309e-07,0.041797843,0.17280084,3.8922243,4.9785456e-07,3.2947105e-07,1.2738392e-06,0.17479032,0.06764257,3.889133,4.0384475e-07,1.38108e-07,8.439107e-07,0.1924931,0.10930056,4.0492997,4.1543666e-07,1.6498991e-07,6.3297875e-07,0.17399211,0.08979563,3.7448528,2.3966112e-07,1.7351277e-07,5.6426796e-07,0.21188176,0.12942763,3.955276,7.072624e-07,3.5339383e-07,9.23365e-07
649,-0.097482465,0.13694498,3.933454,2.8887857e-07,1.6589385e-07,6.1290075e-07,-0.021117026,0.03887247,3.993072,3.2545432e-07,1.4235601e-07,4.551668e-07,-0.0033470169,0.03204107,4.0172086,2.9436333e-07,2.11139e-07,5.989723e-07,0.023188092,0.028884713,3.9789546,2.6385572e-07,1.4774443e-07,5.525226e-07,0.11932877,0.023476882,3.836405,2.2717441e-07,1.3805638e-07,4.1920566e-07,0.24811405,0.085330226,3.8048973,9.3058006e-08,6.4530646e-08,9.441754e-08,0.051559113,0.06755486,3.8838832,5.78813e-07,2.093348e-07,7.852782e-07,0.0032424629,0.16202985,3.9241846,5.469108e-07,2.9695676e-07,7.6205146e-07,0.06471065,0.08323536,3.8655314,5.542381e-07,2.924358e-07,7.907622e-07,0.021961287,0.16937159,3.891474,5.85976e-07,3.4854418e-07,1.2800108e-06,0.16359104,0.06995773,3.888392,3.6660484e-07,1.3453526e-07,8.520144e-07,0.1868219,0.113119826,4.048263,4.1050328e-07,1.6730978e-07,6.4656024e-07,0.16056368,0.092159286,3.743496,2.3823634e-07,1.7196193e-07,5.587077e-07,0.1969173,0.13628033,3.9547849,4.830622e-07,3.0140248e-07,9.1388415e-07
650,-0.11948334,0.13670813,3.925115,2.3159676e-07,1.5184462e-07,6.289507e-07,-0.044268474,0.039893854,3.9918215,3.2103935e-07,1.4259558e-07,4.6119544e-07,-0.01759973,0.031442314,4.0202484,2.2830726e-07,1.7766716e-07,5.757479e-07,0.008200336,0.029797487,3.9818156,2.2898645e-07,1.3923395e-07,5.439481e-07,0.10215981,0.024003843,3.8432653,2.0585222e-07,1.3502205e-07,4.421246e-07,0.2316025,0.087365896,3.8018382,9.157041e-08,6.4832236e-08,9.627679e-08,0.032486927,0.06950878,3.8797529,5.727221e-07,2.0914864e-07,7.999446e-07,-0.02132055,0.16710341,3.9273043,3.880412e-07,2.5840004e-07,7.609786e-07,0.0492936,0.08552566,3.8664627,5.2236334e-07,2.836526e-07,7.8734564e-07,-0.0037707714,0.16890486,3.8948882,4.9725134e-07,3.3285664e-07,1.2587914e-06,0.14575125,0.07238881,3.8883247,3.3464215e-07,1.3140706e-07,8.5037084e-07,0.15888795,0.11840465,4.0386143,4.1611185e-07,1.7874002e-07,8.1471967e-07,0.14702816,0.09469369,3.7404191,2.3464507e-07,1.6838769e-07,5.4662615e-07,0.16551457,0.14312148,3.9555407,3.953822e-07,2.743301e-07,9.0361516e-07
651,-0.1409256,0.13664466,3.9173286,2.0716313e-07,1.4355683e-07,6.3672775e-07,-0.06401408,0.039572794,3.99366,4.2271589e-07,1.4487567e-07,4.2546975e-07,-0.03196121,0.030088695,4.0265465,2.1092869e-07,1.604538e-07,5.236325e-07,-0.009826895,0.030360747,3.979913,2.2479945e-07,1.3745985e-07,5.4221874e-07,0.086387515,0.024722405,3.8502076,1.9512362e-07,1.3229116e-07,4.479686e-07,0.21475962,0.0928124,3.78967,9.202242e-08,6.5731825e-08,9.7987574e-08,0.01313737,0.07151884,3.8766387,6.062446e-07,2.1112227e-07,8.0348184e-07,-0.034085255,0.17136069,3.9316652,3.368644e-07,2.3937912e-07,7.472337e-07,0.03391009,0.08777602,3.8675961,4.835826e-07,2.7301414e-07,7.82833e-07,-0.008778395,0.16626431,3.8976989,6.830188e-07,3.7070134e-07,1.2693298e-06,0.12803395,0.07442242,3.8891945,3.294827e-07,1.3035279e-07,8.289834e-07,0.13381001,0.12272296,4.036187,4.5113663e-07,1.8584554e-07,8.2604953e-07,0.13236342,0.09674524,3.7360857,2.396888e-07,1.6957452e-07,5.336476e-07,0.14003283,0.14703032,3.9568782,3.9566663e-07,2.7300575e-07,8.9260243e-07
652,-0.16205452,0.13614807,3.909375,2.0115422e-07,1.4049559e-07,6.3847796e-07,-0.07961277,0.038696457,3.9974177,3.0226187e-07,1.3392906e-07,4.2563292e-07,-0.05199638,0.03180786,4.023849,2.0501412e-07,1.5987436e-07,5.3727257e-07,-0.030432524,0.031180236,3.974616,2.1866289e-07,1.354297e-07,5.402552e-07,0.07196459,0.025620634,3.8573294,1.8701573e-07,1.2854187e-07,4.3812122e-07,0.19786036,0.096830346,3.7760472,9.310067e-08,6.7685704e-08,1.0093744e-07,-0.004947316,0.07383788,3.8728573,6.467607e-07,2.1412993e-07,8.1738233e-07,-0.047640555,0.17819884,3.9252768,3.495434e-07,2.4714035e-07,7.791979e-07,0.019516736,0.08932854,3.8681896,4.5525363e-07,2.646623e-07,7.7859596e-07,-0.015820455,0.16540875,3.9040666,7.439686e-07,3.8089036e-07,1.2551984e-06,0.1090082,0.07564014,3.890221,3.7547846e-07,1.324066e-07,7.910445e-07,0.1142462,0.1275293,4.041897,6.080326e-07,1.9169646e-07,6.8030084e-07,0.117207155,0.09886862,3.7360852,2.487865e-07,1.7381599e-07,5.2990043e-07,0.1178817,0.15006204,3.9598508,4.5792012e-07,2.8921312e-07,8.782024e-07
653,-0.18131606,0.13442697,3.9004445,2.0770027e-07,1.4188645e-07,6.350198e-07,-0.09561245,0.037273463,3.9993756,2.9501956e-07,1.321628e-07,4.287134e-07,-0.07117671,0.03142337,4.024211,2.00724e-07,1.5313364e-07,5.132558e-07,-0.0484815,0.032336995,3.9690018,2.2151691e-07,1.376454e-07,5.577847e-07,0.055805683,0.026425429,3.864401,1.8621427e-07,1.2567764e-07,4.1409658e-07,0.18113488,0.09970604,3.7662456,9.386091e-08,6.8816455e-08,1.027021e-07,-0.023155512,0.07600059,3.8700721,5.931862e-07,2.1086962e-07,8.219428e-07,-0.058062833,0.18275811,3.9191093,3.6635123e-07,2.5628228e-07,7.979503e-07,0.006534841,0.089845784,3.8683906,4.4202767e-07,2.598957e-07,7.749739e-07,-0.02457349,0.16622299,3.9137127,6.9093636e-07,3.6482376e-07,1.2140817e-06,0.08926501,0.077049576,3.8920145,3.900576e-07,1.3339317e-07,7.4602144e-07,0.098883525,0.13335282,4.038019,4.9754885e-07,1.8853723e-07,7.35291e-07,0.102147534,0.10087482,3.736795,2.5585712e-07,1.7661002e-07,5.247706e-07,0.10307561,0.15052733,3.963359,5.9636227e-07,3.1580288e-07,8.568244e-07
654,-0.19858359,0.1314449,3.8900008,2.3435166e-07,1.4860348e-07,6.269963e-07,-0.10440048,0.036029026,4.0016623,3.15273e-07,1.354615e-07,4.3140142e-07,-0.0883213,0.032313503,4.026365,2.1464915e-07,1.5857601e-07,5.062012e-07,-0.065158986,0.03294429,3.9656515,2.2944516e-07,1.3922495e-07,5.517969e-07,0.04031979,0.027856711,3.869194,1.9957261e-07,1.294149e-07,4.029577e-07,0.16482542,0.10177589,3.7608814,9.572713e-08,6.974332e-08,1.02681206e-07,-0.040202163,0.07817765,3.8684359,5.636065e-07,2.0842577e-07,8.178415e-07,-0.0688878,0.18542929,3.9134016,4.1997552e-07,2.7330503e-07,8.076102e-07,-0.005144,0.08958608,3.8684719,4.347858e-07,2.5657698e-07,7.7107575e-07,-0.034057952,0.1689045,3.9277408,5.1400343e-07,3.2036277e-07,1.1372123e-06,0.070062995,0.07883973,3.8923807,4.1710166e-07,1.365313e-07,7.4592276e-07,0.0828299,0.13766551,4.030267,4.2600405e-07,1.8688083e-07,8.6105507e-07,0.08712888,0.10294136,3.735903,2.6098607e-07,1.7739106e-07,5.107831e-07,0.08963268,0.1523241,3.9695277,4.8362216e-07,2.9265965e-07,8.113452e-07
655,-0.21428859,0.1281422,3.8790119,2.715926e-07,1.5583271e-07,6.119444e-07,-0.11607049,0.034678318,4.0029564,4.2290648e-07,1.4456292e-07,4.376622e-07,-0.10071558,0.03335671,4.0292325,2.6378154e-07,1.8229429e-07,5.1419124e-07,-0.08061811,0.03310035,3.9623048,2.635952e-07,1.4628102e-07,5.531652e-07,0.025373265,0.029140254,3.8769143,2.312575e-07,1.4315586e-07,4.2074353e-07,0.14850067,0.102730095,3.760483,9.8540994e-08,6.9714076e-08,9.995832e-08,-0.055116184,0.08004632,3.8680153,6.117299e-07,2.1050417e-07,8.0494254e-07,-0.08259107,0.18653572,3.90842,4.7908213e-07,2.877182e-07,8.0581646e-07,-0.014682077,0.08782898,3.8679667,4.496128e-07,2.5850522e-07,7.6854667e-07,-0.036261916,0.16645668,3.9400964,5.363797e-07,3.104735e-07,1.0526896e-06,0.050806332,0.08101621,3.8921592,4.7519788e-07,1.4144443e-07,7.561785e-07,0.066914916,0.13916302,4.027918,5.0256267e-07,1.8779019e-07,8.6351287e-07,0.07232039,0.10467587,3.738628,2.6425616e-07,1.7757014e-07,5.018683e-07,0.0749333,0.14934562,3.9757953,6.03108e-07,3.0135317e-07,7.569075e-07
656,-0.2362962,0.12615521,3.861977,2.2557889e-07,1.4492701e-07,5.959928e-07,-0.12407452,0.034479156,4.005996,3.117271e-07,1.3315648e-07,4.2984567e-07,-0.114115,0.034301244,4.035744,2.2596012e-07,1.6151779e-07,4.7732135e-07,-0.09746384,0.034608737,3.9592164,2.3915368e-07,1.4285634e-07,5.598416e-07,0.009670351,0.030852746,3.8849301,2.473946e-07,1.4885798e-07,4.1848526e-07,0.13174471,0.10497103,3.7618124,9.7336894e-08,6.7798524e-08,9.716487e-08,-0.07345924,0.081946485,3.8662388,6.4945147e-07,2.126443e-07,8.0441436e-07,-0.09873975,0.18982603,3.9038622,3.9720067e-07,2.7126873e-07,7.993297e-07,-0.025129467,0.086470045,3.8672798,4.5590696e-07,2.5867166e-07,7.663535e-07,-0.051413134,0.17391583,3.9290369,4.0783692e-07,2.907355e-07,1.1210279e-06,0.030996788,0.083207436,3.892247,4.6780184e-07,1.4264262e-07,7.4334304e-07,0.07469653,0.14146623,4.0332923,4.2374478e-07,1.7382513e-07,7.7093875e-07,0.057559773,0.1064529,3.739662,2.6567972e-07,1.7574486e-07,4.825291e-07,0.054401733,0.15125489,3.9794016,5.2571556e-07,2.8188012e-07,7.241616e-07
657,-0.2553736,0.12528269,3.843892,2.2161056e-07,1.4204923e-07,5.7315407e-07,-0.13140175,0.03542579,4.0106697,2.817123e-07,1.2705581e-07,4.1491725e-07,-0.12953837,0.037161827,4.0348344,2.1543158e-07,1.5878558e-07,4.849876e-07,-0.11295814,0.035701703,3.9561236,2.3698927e-07,1.4457206e-07,5.7367225e-07,-0.0053618774,0.032344468,3.894463,2.5629012e-07,1.5101922e-07,4.117035e-07,0.11341946,0.106420584,3.7653666,9.509491e-08,6.456884e-08,9.3264035e-08,-0.09380057,0.08375844,3.8636432,6.1689684e-07,2.1076657e-07,8.10004e-07,-0.101405226,0.18709147,3.8963625,4.2246847e-07,2.774998e-07,7.8753794e-07,-0.03630988,0.085426494,3.8646464,4.4991154e-07,2.5695428e-07,7.7242936e-07,-0.06462381,0.17644508,3.9160004,4.2898844e-07,3.0567924e-07,1.1767045e-06,0.007158175,0.08569234,3.8941267,5.0011715e-07,1.4441497e-07,6.9842423e-07,0.062680736,0.14180022,4.0456085,3.7820897e-07,1.5250718e-07,5.6310154e-07,0.04266122,0.10788049,3.7460644,2.6966904e-07,1.771129e-07,4.798893e-07,0.024415117,0.15239148,3.9844594,3.860356e-07,2.4189592e-07,6.685206e-07
658,-0.2718247,0.12524197,3.8242078,2.5377972e-07,1.4676814e-07,5.423041e-07,-0.15334414,0.03839315,4.0015645,3.0546607e-07,1.3168022e-07,4.2961432e-07,-0.14801681,0.0390402,4.0283027,2.202882e-07,1.6612708e-07,5.16707e-07,-0.13027841,0.036361884,3.955039,2.571862e-07,1.4910648e-07,5.664927e-07,-0.0214046,0.03388182,3.9050415,2.447785e-07,1.426503e-07,3.806498e-07,0.09482546,0.108489,3.7667565,9.488766e-08,6.337655e-08,9.114985e-08,-0.114070974,0.0852571,3.8624341,5.730725e-07,2.0722365e-07,8.0607026e-07,-0.11579467,0.18024132,3.8892221,5.7921454e-07,3.0894384e-07,7.7165924e-07,-0.04868514,0.08512574,3.8623905,4.44038e-07,2.552436e-07,7.759559e-07,-0.079935834,0.17335972,3.899675,6.932836e-07,3.732502e-07,1.2499514e-06,-0.01771582,0.08838926,3.8928733,5.259821e-07,1.4717499e-07,7.1997965e-07,0.033542775,0.14130586,4.0467734,3.627281e-07,1.3837614e-07,4.6929625e-07,0.027856693,0.10928472,3.75139,2.719194e-07,1.7672079e-07,4.6763898e-07,0.014663359,0.1513687,3.9915235,4.4105235e-07,2.3054498e-07,5.838257e-07
659,-0.29271254,0.12675662,3.8048015,2.4016683e-07,1.3980505e-07,4.866379e-07,-0.174724,0.040478386,3.9931872,3.296695e-07,1.3540799e-07,4.350922e-07,-0.16612715,0.039007314,4.0252633,2.3486965e-07,1.6957209e-07,5.073347e-07,-0.14815669,0.03661567,3.9571261,2.8445936e-07,1.5209656e-07,5.363768e-07,-0.037563883,0.035790846,3.915385,2.2750832e-07,1.3073671e-07,3.4083476e-07,0.076349206,0.11132616,3.7646909,9.668999e-08,6.488336e-08,9.2083816e-08,-0.1348342,0.08667176,3.8626034,5.4849363e-07,2.0451981e-07,7.925552e-07,-0.13339229,0.17451552,3.8838568,6.8342615e-07,3.2177618e-07,7.3491816e-07,-0.06123559,0.0850283,3.8605685,4.290191e-07,2.5121096e-07,7.7721916e-07,-0.09461075,0.17137952,3.8868148,8.597075e-07,4.1778486e-07,1.2932007e-06,-0.04199412,0.09101054,3.8938155,4.9079347e-07,1.4579427e-07,6.9071416e-07,0.004400635,0.14185873,4.043818,3.1845252e-07,1.2883608e-07,4.1291736e-07,0.013587758,0.10966142,3.7696803,2.724776e-07,1.7820258e-07,4.808404e-07,0.00041950308,0.15481496,3.9862945,3.633347e-07,2.24823e-07,6.1513185e-07
660,-0.30981487,0.1270309,3.7805696,2.8409505e-07,1.4106283e-07,4.1540514e-07,-0.19155073,0.041414287,3.987087,3.848016e-07,1.3996913e-07,4.3290754e-07,-0.18157697,0.038106423,4.021992,2.7107598e-07,1.8212683e-07,4.981569e-07,-0.16579397,0.03833375,3.958416,3.3215363e-07,1.602246e-07,5.278199e-07,-0.055615477,0.039114438,3.9161277,2.4221868e-07,1.3276298e-07,3.3233204e-07,0.05790826,0.11491113,3.7592812,9.9098564e-08,6.7795206e-08,9.50593e-08,-0.15284924,0.0877632,3.8638625,5.549322e-07,2.0387024e-07,7.685604e-07,-0.14961204,0.1714635,3.8783014,7.6676156e-07,3.5069084e-07,7.625488e-07,-0.07452163,0.085330494,3.8585217,4.4865766e-07,2.5593266e-07,7.7906645e-07,-0.1097996,0.17071347,3.8770468,9.587511e-07,4.4526777e-07,1.3175422e-06,-0.06092917,0.093323454,3.8923376,5.078742e-07,1.4718265e-07,6.8415005e-07,-0.027142238,0.1444302,4.0370812,4.872807e-07,1.4344457e-07,4.2732898e-07,-0.0020468384,0.11072642,3.7765405,2.786331e-07,1.8492865e-07,5.159365e-07,-0.019001508,0.15999125,3.978375,5.5117073e-07,2.8156092e-07,6.964017e-07
661,-0.32467288,0.12780301,3.771488,3.054484e-07,1.4504889e-07,3.9785454e-07,-0.20580256,0.04120721,3.9847965,2.8281033e-07,1.224782e-07,3.7774223e-07,-0.19592252,0.038339913,4.0212417,2.3039524e-07,1.6185561e-07,4.7152992e-07,-0.18302748,0.040658467,3.9610431,3.2730816e-07,1.5722158e-07,5.122613e-07,-0.07199825,0.043605275,3.908418,2.3738177e-07,1.3717118e-07,3.662443e-07,0.040236004,0.11891821,3.756365,9.656708e-08,6.740974e-08,9.69582e-08,-0.16332763,0.08895615,3.862518,6.274636e-07,2.1009953e-07,7.75168e-07,-0.16418105,0.16998163,3.8740368,8.2106817e-07,3.8001969e-07,8.092999e-07,-0.087554194,0.08546917,3.857301,4.5283997e-07,2.5667742e-07,7.7899875e-07,-0.12531881,0.17164339,3.871053,1.0080058e-06,4.5936682e-07,1.3296241e-06,-0.07485373,0.095481604,3.8878386,5.1545817e-07,1.4999304e-07,7.2449853e-07,-0.055534333,0.15136,4.0351505,3.861793e-07,1.4984002e-07,5.219998e-07,-0.017639577,0.11185333,3.7826865,2.8330237e-07,1.9003568e-07,5.42486e-07,-0.03877485,0.1660592,3.9745784,4.6125385e-07,2.8057534e-07,7.3065104e-07
662,-0.334425,0.132107,3.748384,3.3000566e-07,1.4931172e-07,3.8348867e-07,-0.22219668,0.04197962,3.9852858,2.8872378e-07,1.2259942e-07,3.7885667e-07,-0.21156824,0.041680492,4.021176,2.2100943e-07,1.6231206e-07,4.9452e-07,-0.19869374,0.04422857,3.9639654,2.7510166e-07,1.4771837e-07,5.1380493e-07,-0.090975784,0.04764729,3.8995144,2.4294326e-07,1.4403207e-07,3.991313e-07,0.020705312,0.12442306,3.7451897,9.510381e-08,6.746188e-08,9.888559e-08,-0.17693171,0.09009045,3.8628423,6.4847893e-07,2.1237052e-07,7.6902154e-07,-0.18292758,0.17006394,3.8718305,8.2678497e-07,3.9350536e-07,8.3807083e-07,-0.10265866,0.08647651,3.8571858,4.5905156e-07,2.578671e-07,7.771578e-07,-0.14329174,0.174356,3.868164,1.0155575e-06,4.6194313e-07,1.3333271e-06,-0.09273954,0.09764996,3.8819134,5.5159956e-07,1.5509046e-07,8.045023e-07,-0.10915437,0.15756865,4.0352893,3.9634267e-07,1.6489997e-07,6.413032e-07,-0.033194557,0.1130597,3.7882311,2.8692932e-07,1.938644e-07,5.618938e-07,-0.06074533,0.16869947,3.9730363,6.2611696e-07,3.148457e-07,7.440805e-07
663,-0.3503389,0.13539858,3.7491307,3.474804e-07,1.5676628e-07,4.043129e-07,-0.23623721,0.044414815,3.9867158,3.0296314e-07,1.2287254e-07,3.7671953e-07,-0.22587632,0.04374491,4.0247445,2.1308573e-07,1.5706566e-07,4.910308e-07,-0.21518394,0.047132023,3.9699473,2.449435e-07,1.3733168e-07,4.8516347e-07,-0.11125563,0.051217772,3.891687,2.2448589e-07,1.4069306e-07,4.1562038e-07,-0.00020714104,0.12988141,3.73506,9.661838e-08,6.9514996e-08,1.00891796e-07,-0.19436702,0.091581285,3.86518,6.64413e-07,2.1284069e-07,7.4980244e-07,-0.20363678,0.17155844,3.8714218,7.8474795e-07,3.9265112e-07,8.5209234e-07,-0.11894176,0.08782976,3.857961,4.5710448e-07,2.568577e-07,7.734692e-07,-0.16241714,0.17863265,3.8682342,9.820652e-07,4.5330458e-07,1.3301346e-06,-0.112694055,0.09977311,3.8787382,5.3262215e-07,1.5653846e-07,8.515689e-07,-0.14749886,0.15893655,4.0283346,5.0126664e-07,1.8293426e-07,7.142532e-07,-0.04877244,0.11440277,3.793078,2.905069e-07,1.9706029e-07,5.7517263e-07,-0.08244475,0.17284657,3.975696,5.626715e-07,3.0066676e-07,7.164156e-07
664,-0.37022185,0.13920765,3.76125,3.6150837e-07,1.6264345e-07,4.2945373e-07,-0.25937328,0.048749186,3.9783022,2.837608e-07,1.2030225e-07,3.7616664e-07,-0.2464358,0.047638975,4.0166593,2.0768684e-07,1.5215579e-07,4.9812456e-07,-0.23902905,0.05126819,3.9681098,2.3434967e-07,1.2951818e-07,4.5514653e-07,-0.13217995,0.054223903,3.8841188,2.387182e-07,1.4544162e-07,4.2347432e-07,-0.019578252,0.13345188,3.7275312,9.626223e-08,6.9487115e-08,1.01257875e-07,-0.21405315,0.09409785,3.866325,7.282875e-07,2.160258e-07,7.4503316e-07,-0.21940452,0.17133574,3.8699005,8.4247336e-07,4.0527826e-07,8.605622e-07,-0.13685687,0.08971911,3.8591502,4.495404e-07,2.5427457e-07,7.6773495e-07,-0.18559223,0.18525158,3.8702059,9.006882e-07,4.3224514e-07,1.319816e-06,-0.12792301,0.1016485,3.8771288,5.51936e-07,1.5820882e-07,8.7237817e-07,-0.17390044,0.15959877,4.020946,5.8356306e-07,1.9844252e-07,7.825955e-07,-0.06437479,0.11587522,3.7968125,2.9280932e-07,1.9895161e-07,5.829783e-07,-0.0857225,0.17417686,3.9790611,6.197089e-07,2.8970152e-07,6.5683986e-07
